measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
5,Prevalence,61,Republic of Moldova,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2001,0.0029701939963718243,0.0036240788917346898,0.0024265208277244738
5,Prevalence,61,Republic of Moldova,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2002,0.003007297025198029,0.003660584993442517,0.0024668360585038056
5,Prevalence,61,Republic of Moldova,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2003,0.0030446357385861614,0.003721123476414986,0.0024909872056556727
5,Prevalence,61,Republic of Moldova,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2004,0.003081158348025088,0.0037856694783755048,0.002514055169734723
5,Prevalence,61,Republic of Moldova,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2005,0.003112862030533802,0.0038485175074586585,0.002546797982655604
5,Prevalence,61,Republic of Moldova,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2006,0.0031231761063594482,0.003853071925701807,0.0025397316598152436
5,Prevalence,61,Republic of Moldova,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2007,0.003101543409763816,0.0037767198897253546,0.0025346117428500107
5,Prevalence,61,Republic of Moldova,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2008,0.0030625092974936635,0.003730394837599806,0.002500350871740022
5,Prevalence,61,Republic of Moldova,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2009,0.003018009058910353,0.003693405432192141,0.0024780687089178714
5,Prevalence,61,Republic of Moldova,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2010,0.002980786602301069,0.003651206048169936,0.002442152036012385
5,Prevalence,61,Republic of Moldova,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2011,0.002948147127178269,0.0035982878505508567,0.0024261839899738674
5,Prevalence,61,Republic of Moldova,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2012,0.002908069018393758,0.0035529015335494557,0.0024004843947529934
5,Prevalence,61,Republic of Moldova,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2013,0.002866427869641986,0.0035064875397524896,0.0023633420276143674
5,Prevalence,61,Republic of Moldova,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2014,0.002825555197344152,0.003460875195611301,0.0023218374857393444
5,Prevalence,61,Republic of Moldova,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2015,0.002789448620578391,0.003467122818380866,0.0022949163309164285
5,Prevalence,61,Republic of Moldova,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2016,0.002778369759745124,0.0034446841819831112,0.0022809134203311187
5,Prevalence,61,Republic of Moldova,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2017,0.002765074418910154,0.003462382526633156,0.002241384238412671
5,Prevalence,61,Republic of Moldova,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2018,0.0027220028610391743,0.00338194962198603,0.002210700484021323
5,Prevalence,61,Republic of Moldova,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2019,0.0026644683191532517,0.0033125848046255102,0.0021419215580616925
5,Prevalence,45,Bulgaria,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,1990,0.0006424888537050821,0.0008758337915269197,0.00046877408916099806
5,Prevalence,45,Bulgaria,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,1991,0.0006448541284371961,0.0008796271304715371,0.0004745049687892118
5,Prevalence,45,Bulgaria,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,1992,0.0006484015606702697,0.0008792006644716901,0.0004776038322312795
5,Prevalence,45,Bulgaria,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,1993,0.000652449913124042,0.0008877703127424983,0.0004812073030393829
5,Prevalence,45,Bulgaria,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,1994,0.0006572749436046705,0.0009003638382834759,0.00048334289686168897
5,Prevalence,45,Bulgaria,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,1995,0.0006623572492662742,0.0009094283653897811,0.0004873397034543036
5,Prevalence,45,Bulgaria,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,1996,0.0006706823134503997,0.0009188715248420978,0.0004959696219768897
5,Prevalence,45,Bulgaria,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,1997,0.0006842455769771019,0.0009257442039172415,0.0005083387879277204
5,Prevalence,45,Bulgaria,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,1998,0.0007001451411401924,0.0009409331320037295,0.000519683102073884
5,Prevalence,45,Bulgaria,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,1999,0.0007163152200674388,0.0009625806198758126,0.0005332123461860472
5,Prevalence,45,Bulgaria,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2000,0.0007318150347895147,0.0009817021812176128,0.000538732263638211
5,Prevalence,45,Bulgaria,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2001,0.000753098253220853,0.0010123720182703391,0.0005531243974502237
5,Prevalence,45,Bulgaria,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2002,0.0007824194232834314,0.001056116952848683,0.0005748548300947427
5,Prevalence,45,Bulgaria,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2003,0.0008120375741668184,0.0011024484583956615,0.0005944235554728011
5,Prevalence,45,Bulgaria,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2004,0.000834227599124408,0.0011291103900925193,0.0006078891888054372
5,Prevalence,45,Bulgaria,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2005,0.0008421463418807491,0.0011458801374106629,0.0006097103006806202
5,Prevalence,45,Bulgaria,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2006,0.0008361043042341821,0.0011278216503503207,0.0006075216518985598
5,Prevalence,45,Bulgaria,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2007,0.0008234100494855496,0.0011023005655122976,0.0006053918141805284
5,Prevalence,45,Bulgaria,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2008,0.000805495488857966,0.0010710305827948308,0.000597737320374796
5,Prevalence,45,Bulgaria,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2009,0.0007841159357786988,0.0010399985939216869,0.0005873636819759523
5,Prevalence,45,Bulgaria,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2010,0.000762665704245421,0.001006840325547835,0.0005765564210105242
5,Prevalence,45,Bulgaria,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2011,0.0007361013328334306,0.0009654235883925611,0.0005619068383122117
5,Prevalence,45,Bulgaria,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2012,0.0007023716704756167,0.0009161659103028941,0.0005359925008100331
5,Prevalence,45,Bulgaria,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2013,0.0006685476883783529,0.0008714015728270221,0.0005106629912255105
5,Prevalence,45,Bulgaria,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2014,0.0006411945987564318,0.0008479626521685585,0.0004872177633873042
5,Prevalence,45,Bulgaria,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2015,0.0006251985909555438,0.0008269325173909943,0.000468229311104988
5,Prevalence,45,Bulgaria,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2016,0.0006191950862738272,0.0008185815297506868,0.0004657488922377749
5,Prevalence,45,Bulgaria,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2017,0.0006158366306069744,0.0008172540685467393,0.00045983367616654765
5,Prevalence,45,Bulgaria,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2018,0.0006157892324140928,0.0008206452929480644,0.0004629257643037334
5,Prevalence,45,Bulgaria,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2019,0.0006210071898585421,0.0008413769845015492,0.0004621371583709244
5,Prevalence,61,Republic of Moldova,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,1990,0.001786683650785874,0.0025138267284697067,0.0011795387225280527
5,Prevalence,61,Republic of Moldova,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,1991,0.0017626311685645262,0.002470590238570157,0.0011644307977593177
5,Prevalence,61,Republic of Moldova,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,1992,0.001744175145769724,0.002434138060800236,0.0011488544099676414
5,Prevalence,61,Republic of Moldova,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,1993,0.0017326089290108189,0.0024189231445383643,0.001145258702042095
5,Prevalence,61,Republic of Moldova,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,1994,0.0017251051591033325,0.0023991074826848068,0.0011382833265831227
5,Prevalence,61,Republic of Moldova,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,1995,0.001722778180090678,0.002384708714385825,0.001141615659988012
5,Prevalence,61,Republic of Moldova,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,1996,0.0017234317779714345,0.0023886375082381537,0.0011391485883627665
5,Prevalence,61,Republic of Moldova,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,1997,0.001721231566362781,0.0024035777895801175,0.001129624908574341
5,Prevalence,61,Republic of Moldova,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,1998,0.0017204850423184826,0.002405825234103468,0.0011357266279553994
5,Prevalence,61,Republic of Moldova,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,1999,0.001725697057803997,0.0024094148173604436,0.001130281231186254
5,Prevalence,61,Republic of Moldova,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2000,0.0017404965234936942,0.002424433988795679,0.0011417186416208956
5,Prevalence,61,Republic of Moldova,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2001,0.001764137115250505,0.00246947830926392,0.001159667827300628
5,Prevalence,61,Republic of Moldova,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2002,0.0017912122787057878,0.0025014680466473064,0.001176695850693216
5,Prevalence,61,Republic of Moldova,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2003,0.001821175908357734,0.002548023463211415,0.0011958081463651557
5,Prevalence,61,Republic of Moldova,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2004,0.0018533431539233436,0.0025998056875741965,0.00121979284076225
5,Prevalence,61,Republic of Moldova,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2005,0.0018829128711325743,0.002663995236970123,0.0012330380016246727
5,Prevalence,61,Republic of Moldova,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2006,0.0019093496683032826,0.0027012266700344296,0.0012620144119949608
5,Prevalence,61,Republic of Moldova,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2007,0.0019319707551589522,0.00272110425988469,0.0012628122415539597
5,Prevalence,61,Republic of Moldova,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2008,0.001949415828253396,0.002755594502649518,0.0012742001822410452
5,Prevalence,61,Republic of Moldova,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2009,0.0019594374840025543,0.0027929910384535683,0.001285543754210985
5,Prevalence,61,Republic of Moldova,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2010,0.0019601708674027753,0.0028025081091924914,0.0013063600241390656
5,Prevalence,61,Republic of Moldova,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2011,0.0019492438586591913,0.0027626112791824674,0.0012916820382733777
5,Prevalence,61,Republic of Moldova,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2012,0.0019271962937572348,0.0027243588000232587,0.0012788719640866148
5,Prevalence,61,Republic of Moldova,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2013,0.0018978184136376113,0.0026625701468564558,0.0012545285016813505
5,Prevalence,61,Republic of Moldova,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2014,0.0018635760352266168,0.002604097119781526,0.0012484253612126996
5,Prevalence,61,Republic of Moldova,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2015,0.0018286730387253396,0.0025647893814741223,0.0012356745108223896
5,Prevalence,61,Republic of Moldova,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2016,0.001816301813077828,0.0025326047983252986,0.0012035300551215692
5,Prevalence,61,Republic of Moldova,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2017,0.0018007316308732326,0.0025262576880365774,0.0012005664801503116
5,Prevalence,61,Republic of Moldova,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2018,0.0017592903657065284,0.0024455105222208175,0.0011699618959336749
5,Prevalence,61,Republic of Moldova,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2019,0.0017103645941094067,0.0023564494022711496,0.001139051278390941
5,Prevalence,45,Bulgaria,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,1990,0.0015001974191549312,0.0020859118545636687,0.0010000992122215278
5,Prevalence,45,Bulgaria,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,1991,0.0015048033810933293,0.00209274921049216,0.000999139397288375
5,Prevalence,45,Bulgaria,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,1992,0.0015101283685000112,0.0021030725124103053,0.0010011347550351116
5,Prevalence,45,Bulgaria,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,1993,0.001518278789035886,0.002119288954148329,0.0010110106679448033
5,Prevalence,45,Bulgaria,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,1994,0.0015300702740380246,0.0021472036589122827,0.0010185218146501129
5,Prevalence,45,Bulgaria,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,1995,0.0015423831620338434,0.002153723673913159,0.0010207287654775698
5,Prevalence,45,Bulgaria,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,1996,0.001553451439459904,0.002148564127059015,0.001039973679423727
5,Prevalence,45,Bulgaria,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,1997,0.0015610917762915496,0.002135825915628991,0.0010593082650531115
5,Prevalence,45,Bulgaria,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,1998,0.0015623079947676734,0.0021297884533484517,0.0010745743097696266
5,Prevalence,45,Bulgaria,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,1999,0.0015615463670381729,0.002126635010953596,0.0010827342890314517
5,Prevalence,45,Bulgaria,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2000,0.0015638666467498743,0.0021356066136672346,0.0011048828692657097
5,Prevalence,45,Bulgaria,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2001,0.001577488471553099,0.0021424642054857124,0.0011229609025534058
5,Prevalence,45,Bulgaria,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2002,0.00160209312364129,0.0021648501311946552,0.0011442685044916162
5,Prevalence,45,Bulgaria,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2003,0.0016260972337395897,0.0021733631879936955,0.0011664038568799894
5,Prevalence,45,Bulgaria,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2004,0.001642078043082486,0.002178135682461687,0.0011848674574868585
5,Prevalence,45,Bulgaria,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2005,0.0016470775626773399,0.0021695163378661828,0.0011837289925428413
5,Prevalence,45,Bulgaria,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2006,0.0016418732153825981,0.0021504223719619204,0.0011841873581136947
5,Prevalence,45,Bulgaria,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2007,0.001632237302807333,0.0021410926258508306,0.0011779337634068472
5,Prevalence,45,Bulgaria,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2008,0.00161757532364497,0.0021197302504728684,0.0011711585029855983
5,Prevalence,45,Bulgaria,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2009,0.001596455297941564,0.002092285536409226,0.0011537195092585278
5,Prevalence,45,Bulgaria,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2010,0.0015727185818773847,0.0020665504057706613,0.0011406908349863307
5,Prevalence,45,Bulgaria,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2011,0.0015501393091416219,0.0020417606211466134,0.0011254423615939444
5,Prevalence,45,Bulgaria,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2012,0.0015326633228183266,0.0020222276608360124,0.0010991540007866155
5,Prevalence,45,Bulgaria,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2013,0.0015162064739563596,0.0020206855678883743,0.0010768536761657287
5,Prevalence,45,Bulgaria,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2014,0.0014960116332937477,0.002010291948815801,0.001055233791469613
5,Prevalence,45,Bulgaria,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2015,0.001469249719255285,0.0020144998157274837,0.001029561857023436
5,Prevalence,45,Bulgaria,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2016,0.0014320891397358745,0.001967032110420891,0.000999522257875732
5,Prevalence,45,Bulgaria,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2017,0.0013934448672508653,0.0019228421082240143,0.000984472922092907
5,Prevalence,45,Bulgaria,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2018,0.0013672707985564485,0.0018837130114825725,0.0009548974872709907
5,Prevalence,45,Bulgaria,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2019,0.0013552726739458668,0.001879130240715168,0.0009245948529342483
5,Prevalence,60,Lithuania,3,Both,22,All ages,562,Opioid use disorders,2,Percent,1990,0.0023341405665655373,0.0028703277849073173,0.001914057642084283
5,Prevalence,60,Lithuania,3,Both,22,All ages,562,Opioid use disorders,2,Percent,1991,0.0023742529128570828,0.002900152295832599,0.001961392655649199
5,Prevalence,60,Lithuania,3,Both,22,All ages,562,Opioid use disorders,2,Percent,1992,0.002410023279480556,0.0029211153720613333,0.0020046363972649
5,Prevalence,60,Lithuania,3,Both,22,All ages,562,Opioid use disorders,2,Percent,1993,0.002440495391233329,0.0029451166333172994,0.0020333969024592374
5,Prevalence,60,Lithuania,3,Both,22,All ages,562,Opioid use disorders,2,Percent,1994,0.002467019840989118,0.002969414006379163,0.0020613430368055193
5,Prevalence,60,Lithuania,3,Both,22,All ages,562,Opioid use disorders,2,Percent,1995,0.0024906762066838903,0.0029818083585043146,0.002079797788312777
