measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,99,Uruguay,3,Both,22,All ages,345,Malaria,1,Number,1997,0.0,0.0,0.0
1,Deaths,99,Uruguay,3,Both,22,All ages,345,Malaria,3,Rate,1997,0.0,0.0,0.0
1,Deaths,136,Paraguay,3,Both,22,All ages,345,Malaria,1,Number,2004,0.6496030178989929,0.7545879531923062,0.5637718461146404
1,Deaths,136,Paraguay,3,Both,22,All ages,345,Malaria,3,Rate,2004,0.011775266985688817,0.013678314860300514,0.010219416819345488
1,Deaths,84,Ireland,3,Both,22,All ages,345,Malaria,1,Number,2004,0.0,0.0,0.0
1,Deaths,84,Ireland,3,Both,22,All ages,345,Malaria,3,Rate,2004,0.0,0.0,0.0
1,Deaths,157,Yemen,3,Both,22,All ages,298,HIV/AIDS,1,Number,2002,190.59789672595934,850.5399564353999,16.929542385525004
1,Deaths,157,Yemen,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2002,0.9616239069449566,4.2912307531712806,0.08541465027269343
1,Deaths,118,Suriname,3,Both,22,All ages,345,Malaria,1,Number,1997,46.79955442829134,273.802043272062,1.7824039943020922
1,Deaths,118,Suriname,3,Both,22,All ages,345,Malaria,3,Rate,1997,11.208866044924578,65.57777020218597,0.4268999535173583
1,Deaths,168,Angola,3,Both,22,All ages,345,Malaria,1,Number,2002,13390.612130411208,28381.492762052985,3895.8896269519328
1,Deaths,168,Angola,3,Both,22,All ages,345,Malaria,3,Rate,2002,83.93214571198693,177.89474915925126,24.41937475767256
1,Deaths,194,Lesotho,3,Both,22,All ages,298,HIV/AIDS,1,Number,1994,3093.4672047663717,4698.44722314153,2072.3880271137205
1,Deaths,194,Lesotho,3,Both,22,All ages,298,HIV/AIDS,3,Rate,1994,161.15388135781512,244.7651635671015,107.96085820281496
1,Deaths,179,Ethiopia,3,Both,22,All ages,345,Malaria,1,Number,1997,6781.53622701091,19873.572237889337,1191.6413107330532
1,Deaths,179,Ethiopia,3,Both,22,All ages,345,Malaria,3,Rate,1997,10.696140408118305,31.34548160646499,1.8795096492956298
1,Deaths,369,Nauru,3,Both,22,All ages,345,Malaria,1,Number,1997,0.0,0.0,0.0
1,Deaths,369,Nauru,3,Both,22,All ages,345,Malaria,3,Rate,1997,0.0,0.0,0.0
1,Deaths,198,Zimbabwe,3,Both,22,All ages,298,HIV/AIDS,1,Number,2002,108432.03601359585,142417.09912056252,73012.68972228249
1,Deaths,198,Zimbabwe,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2002,894.8480333295298,1175.3137333375582,602.545743933937
1,Deaths,139,Algeria,3,Both,22,All ages,345,Malaria,1,Number,2004,0.18424522289001444,0.6852789836113796,0.012569023014824288
1,Deaths,139,Algeria,3,Both,22,All ages,345,Malaria,3,Rate,2004,0.0005587565498837037,0.002078230928240034,3.811780747967894e-05
1,Deaths,169,Central African Republic,3,Both,22,All ages,298,HIV/AIDS,1,Number,2002,12945.284294226707,16359.46957420775,9674.650168181499
1,Deaths,169,Central African Republic,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2002,339.48092184495636,429.0155152809885,253.71085585864358
1,Deaths,197,Eswatini,3,Both,22,All ages,298,HIV/AIDS,1,Number,1997,3076.646672863181,5521.861117931623,1435.4133781757614
1,Deaths,197,Eswatini,3,Both,22,All ages,298,HIV/AIDS,3,Rate,1997,317.846769334049,570.4606032686019,148.29181034540215
1,Deaths,140,Bahrain,3,Both,22,All ages,298,HIV/AIDS,1,Number,2004,8.911212834842514,9.619831337200985,8.314024995461699
1,Deaths,140,Bahrain,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2004,1.0768521534561046,1.1624832986645273,1.004686554589405
1,Deaths,53,Serbia,3,Both,22,All ages,345,Malaria,1,Number,2003,0.0,0.0,0.0
1,Deaths,53,Serbia,3,Both,22,All ages,345,Malaria,3,Rate,2003,0.0,0.0,0.0
1,Deaths,160,Afghanistan,3,Both,22,All ages,298,HIV/AIDS,1,Number,2002,110.7631459475458,488.1390641271498,8.738956930890751
1,Deaths,160,Afghanistan,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2002,0.5149990112434285,2.2696279816196823,0.040632235029140235
1,Deaths,150,Oman,3,Both,22,All ages,345,Malaria,1,Number,1998,0.35296722932733254,0.7377096611757707,0.10610165138705488
1,Deaths,150,Oman,3,Both,22,All ages,345,Malaria,3,Rate,1998,0.015412071021016369,0.03221158438022303,0.004632855547923759
1,Deaths,30,Vanuatu,3,Both,22,All ages,345,Malaria,1,Number,2000,48.651524844667385,115.07572009330924,18.974235479561127
1,Deaths,30,Vanuatu,3,Both,22,All ages,345,Malaria,3,Rate,2000,25.271202960736137,59.77411576750665,9.85584228571916
1,Deaths,162,Bhutan,3,Both,22,All ages,345,Malaria,1,Number,2002,121.48956355696117,223.0269347762365,53.41589858785237
1,Deaths,162,Bhutan,3,Both,22,All ages,345,Malaria,3,Rate,2002,18.39935972615437,33.77699846329239,8.089734660647414
1,Deaths,43,Albania,3,Both,22,All ages,298,HIV/AIDS,1,Number,2001,1.659721518221997,1.7438928942125251,1.5838711833627497
1,Deaths,43,Albania,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2001,0.05259923414088245,0.05526675990654767,0.05019541550075315
1,Deaths,171,Democratic Republic of the Congo,3,Both,22,All ages,345,Malaria,1,Number,2002,94759.0495437439,157933.5382168673,45688.96940250805
1,Deaths,171,Democratic Republic of the Congo,3,Both,22,All ages,345,Malaria,3,Rate,2002,174.9887291367334,291.6511855459183,84.37246605793779
1,Deaths,142,Iran (Islamic Republic of),3,Both,22,All ages,345,Malaria,1,Number,2004,17.07116659336478,43.53195110672878,5.013906134008785
1,Deaths,142,Iran (Islamic Republic of),3,Both,22,All ages,345,Malaria,3,Rate,2004,0.023978463788850997,0.0611457516720881,0.007042621605119649
1,Deaths,201,Burkina Faso,3,Both,22,All ages,298,HIV/AIDS,1,Number,2002,14789.44089284643,18190.380051101,11959.217767855002
1,Deaths,201,Burkina Faso,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2002,112.84143883919795,138.79014581213283,91.24721820747128
1,Deaths,175,Burundi,3,Both,22,All ages,345,Malaria,1,Number,1998,13811.526144768868,23524.338993359295,6630.078041525903
1,Deaths,175,Burundi,3,Both,22,All ages,345,Malaria,3,Rate,1998,227.99324944628754,388.3271429930557,109.44576442354219
1,Deaths,102,United States of America,3,Both,22,All ages,298,HIV/AIDS,1,Number,1996,33684.25293745731,33918.7305310081,33425.94086229543
1,Deaths,102,United States of America,3,Both,22,All ages,298,HIV/AIDS,3,Rate,1996,12.483791383612573,12.570691614633125,12.388057805546403
1,Deaths,172,Equatorial Guinea,3,Both,22,All ages,298,HIV/AIDS,1,Number,2002,797.2919566731555,1217.316521725715,508.12414430055753
1,Deaths,172,Equatorial Guinea,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2002,108.67972039433711,165.93371864002444,69.26294623443029
1,Deaths,143,Iraq,3,Both,22,All ages,298,HIV/AIDS,1,Number,2004,48.610691013629214,133.28434194473624,22.851454454554005
1,Deaths,143,Iraq,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2004,0.16133541378676844,0.44236121747214247,0.07584234626537793
1,Deaths,163,India,3,Both,22,All ages,298,HIV/AIDS,1,Number,2002,131675.22480258672,171101.92361197944,100621.176743961
1,Deaths,163,India,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2002,12.300904144304978,15.984087852613287,9.39988104725315
1,Deaths,24,Marshall Islands,3,Both,22,All ages,298,HIV/AIDS,1,Number,1997,1.2211250830256861,8.272289323124133,0.03777916487605
1,Deaths,24,Marshall Islands,3,Both,22,All ages,298,HIV/AIDS,3,Rate,1997,2.4023213366411547,16.27408806849637,0.07432301172402506
1,Deaths,48,Hungary,3,Both,22,All ages,345,Malaria,1,Number,2001,0.0,0.0,0.0
1,Deaths,48,Hungary,3,Both,22,All ages,345,Malaria,3,Rate,2001,0.0,0.0,0.0
1,Deaths,153,Syrian Arab Republic,3,Both,22,All ages,298,HIV/AIDS,1,Number,1996,14.829599808643637,16.23198749641325,13.50277757385505
1,Deaths,153,Syrian Arab Republic,3,Both,22,All ages,298,HIV/AIDS,3,Rate,1996,0.09703319987325056,0.10620931835001637,0.08835152209598039
1,Deaths,105,Antigua and Barbuda,3,Both,22,All ages,345,Malaria,1,Number,1998,0.0,0.0,0.0
1,Deaths,105,Antigua and Barbuda,3,Both,22,All ages,345,Malaria,3,Rate,1998,0.0,0.0,0.0
1,Deaths,135,Brazil,3,Both,22,All ages,298,HIV/AIDS,1,Number,1998,14614.806778111759,14779.310877917025,14430.439331051433
1,Deaths,135,Brazil,3,Both,22,All ages,298,HIV/AIDS,3,Rate,1998,8.639779133192324,8.737028389402182,8.530787338354685
1,Deaths,110,Dominica,3,Both,22,All ages,298,HIV/AIDS,1,Number,1999,7.2003888407858545,7.3618146578,7.048738768300001
1,Deaths,110,Dominica,3,Both,22,All ages,298,HIV/AIDS,3,Rate,1999,10.09695153120068,10.323315507690939,9.884295872534121
1,Deaths,204,Chad,3,Both,22,All ages,345,Malaria,1,Number,2002,6084.66836131658,12691.500390995865,2444.5288177349703
1,Deaths,204,Chad,3,Both,22,All ages,345,Malaria,3,Rate,2002,68.74916705715657,143.39813261371364,27.620128179036993
1,Deaths,175,Burundi,3,Both,22,All ages,298,HIV/AIDS,1,Number,2002,16052.030928448457,20553.300201529997,11976.266228522498
1,Deaths,175,Burundi,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2002,241.8293183774168,309.6424745440514,180.42653366791228
1,Deaths,40,Turkmenistan,3,Both,22,All ages,298,HIV/AIDS,1,Number,2003,142.22646708996743,148.0284972306825,136.77294009113507
1,Deaths,40,Turkmenistan,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2003,3.2923545216724386,3.4266638422898117,3.166112587656661
1,Deaths,69,Singapore,3,Both,22,All ages,298,HIV/AIDS,1,Number,1998,57.87969756329802,61.21390573533298,54.32833503147187
1,Deaths,69,Singapore,3,Both,22,All ages,298,HIV/AIDS,3,Rate,1998,1.473827802704597,1.5587288804715624,1.3833971844180264
1,Deaths,18,Thailand,3,Both,22,All ages,298,HIV/AIDS,1,Number,1993,8266.070806419808,11651.482549604498,5106.637038042501
1,Deaths,18,Thailand,3,Both,22,All ages,298,HIV/AIDS,3,Rate,1993,13.99343252849851,19.72451467367552,8.644903063724135
1,Deaths,72,New Zealand,3,Both,22,All ages,345,Malaria,1,Number,2003,0.0,0.0,0.0
1,Deaths,72,New Zealand,3,Both,22,All ages,345,Malaria,3,Rate,2003,0.0,0.0,0.0
1,Deaths,60,Lithuania,3,Both,22,All ages,345,Malaria,1,Number,2002,0.0,0.0,0.0
1,Deaths,60,Lithuania,3,Both,22,All ages,345,Malaria,3,Rate,2002,0.0,0.0,0.0
1,Deaths,113,Guyana,3,Both,22,All ages,345,Malaria,1,Number,1998,219.6460086502188,490.6513645994535,74.65045415070415
1,Deaths,113,Guyana,3,Both,22,All ages,345,Malaria,3,Rate,1998,28.61522294672015,63.92148108406725,9.725373120701965
1,Deaths,27,Samoa,3,Both,22,All ages,345,Malaria,1,Number,2003,0.0,0.0,0.0
1,Deaths,27,Samoa,3,Both,22,All ages,345,Malaria,3,Rate,2003,0.0,0.0,0.0
1,Deaths,130,Mexico,3,Both,22,All ages,345,Malaria,1,Number,1993,16.28723363034537,18.345989423031074,14.66493076352319
1,Deaths,130,Mexico,3,Both,22,All ages,345,Malaria,3,Rate,1993,0.017999388915740218,0.02027456633605065,0.016206545459215557
1,Deaths,207,Ghana,3,Both,22,All ages,345,Malaria,1,Number,2002,26747.236449969154,43356.24497223948,13138.10467446882
1,Deaths,207,Ghana,3,Both,22,All ages,345,Malaria,3,Rate,2002,132.09902221293197,214.1274511993108,64.8863588010225
1,Deaths,178,Eritrea,3,Both,22,All ages,345,Malaria,1,Number,2002,235.25610187631904,451.3047895629585,93.84619038706735
1,Deaths,178,Eritrea,3,Both,22,All ages,345,Malaria,3,Rate,2002,5.194435734596867,9.964773314713005,2.0721163065034736
1,Deaths,13,Malaysia,3,Both,22,All ages,298,HIV/AIDS,1,Number,1997,1254.4877697296834,1411.6910671666255,930.327747705455
1,Deaths,13,Malaysia,3,Both,22,All ages,298,HIV/AIDS,3,Rate,1997,5.707861383670918,6.423129122805116,4.232948262564363
1,Deaths,123,Peru,3,Both,22,All ages,298,HIV/AIDS,1,Number,1997,1173.9950450240906,1244.2942020525,1079.4080763750003
1,Deaths,123,Peru,3,Both,22,All ages,298,HIV/AIDS,3,Rate,1997,4.806552298194736,5.094370016172518,4.419295798717581
1,Deaths,136,Paraguay,3,Both,22,All ages,298,HIV/AIDS,1,Number,1997,91.93154025971516,105.68049117009997,80.35344236657504
1,Deaths,136,Paraguay,3,Both,22,All ages,298,HIV/AIDS,3,Rate,1997,1.908524648347175,2.1939567386532137,1.6681600776284804
1,Deaths,349,Greenland,3,Both,22,All ages,345,Malaria,1,Number,1993,0.0,0.0,0.0
1,Deaths,349,Greenland,3,Both,22,All ages,345,Malaria,3,Rate,1993,0.0,0.0,0.0
1,Deaths,369,Nauru,3,Both,22,All ages,345,Malaria,1,Number,2002,0.0,0.0,0.0
1,Deaths,369,Nauru,3,Both,22,All ages,345,Malaria,3,Rate,2002,0.0,0.0,0.0
1,Deaths,19,Timor-Leste,3,Both,22,All ages,345,Malaria,1,Number,1999,135.83310290747215,551.3499344160983,13.417372978582979
1,Deaths,19,Timor-Leste,3,Both,22,All ages,345,Malaria,3,Rate,1999,15.09937392738806,61.28873335287402,1.4914915980743044
1,Deaths,15,Myanmar,3,Both,22,All ages,298,HIV/AIDS,1,Number,1998,5565.300903861724,7573.062667585,4084.8735669724997
1,Deaths,15,Myanmar,3,Both,22,All ages,298,HIV/AIDS,3,Rate,1998,12.23983778848468,16.655534033919075,8.983914923902647
1,Deaths,51,Poland,3,Both,22,All ages,345,Malaria,1,Number,1999,0.0,0.0,0.0
1,Deaths,51,Poland,3,Both,22,All ages,345,Malaria,3,Rate,1999,0.0,0.0,0.0
1,Deaths,44,Bosnia and Herzegovina,3,Both,22,All ages,345,Malaria,1,Number,2000,0.0,0.0,0.0
1,Deaths,44,Bosnia and Herzegovina,3,Both,22,All ages,345,Malaria,3,Rate,2000,0.0,0.0,0.0
1,Deaths,380,Palau,3,Both,22,All ages,345,Malaria,1,Number,2002,0.0,0.0,0.0
1,Deaths,380,Palau,3,Both,22,All ages,345,Malaria,3,Rate,2002,0.0,0.0,0.0
1,Deaths,60,Lithuania,3,Both,22,All ages,345,Malaria,1,Number,2000,0.0,0.0,0.0
1,Deaths,60,Lithuania,3,Both,22,All ages,345,Malaria,3,Rate,2000,0.0,0.0,0.0
1,Deaths,47,Czechia,3,Both,22,All ages,345,Malaria,1,Number,2002,0.0,0.0,0.0
1,Deaths,47,Czechia,3,Both,22,All ages,345,Malaria,3,Rate,2002,0.0,0.0,0.0
1,Deaths,385,Puerto Rico,3,Both,22,All ages,298,HIV/AIDS,1,Number,2002,643.4228269085648,653.491420876275,632.9983555521242
1,Deaths,385,Puerto Rico,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2002,16.568409435689176,16.827679981156546,16.299974897216302
1,Deaths,125,Colombia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2000,1990.9369584638764,2040.7074906525,1943.9706742125
1,Deaths,125,Colombia,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2000,4.985292104465897,5.109917166098397,4.867688859893468
1,Deaths,396,San Marino,3,Both,22,All ages,345,Malaria,1,Number,2002,0.0,0.0,0.0
1,Deaths,396,San Marino,3,Both,22,All ages,345,Malaria,3,Rate,2002,0.0,0.0,0.0
1,Deaths,349,Greenland,3,Both,22,All ages,345,Malaria,1,Number,1995,0.0,0.0,0.0
1,Deaths,349,Greenland,3,Both,22,All ages,345,Malaria,3,Rate,1995,0.0,0.0,0.0
1,Deaths,413,Tokelau,3,Both,22,All ages,298,HIV/AIDS,1,Number,2002,0.025213117349581197,0.12625390140753118,0.002411169811967424
1,Deaths,413,Tokelau,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2002,1.6771393629971163,8.398223228277063,0.1603874581017688
1,Deaths,7,Democratic People's Republic of Korea,3,Both,22,All ages,345,Malaria,1,Number,1997,0.0,0.0,0.0
1,Deaths,7,Democratic People's Republic of Korea,3,Both,22,All ages,345,Malaria,3,Rate,1997,0.0,0.0,0.0
1,Deaths,29,Tonga,3,Both,22,All ages,298,HIV/AIDS,1,Number,2001,1.1450804415832996,1.7730989512157498,0.7570064024058251
1,Deaths,29,Tonga,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2001,1.1254289639276387,1.7426696353740476,0.7440149182603955
1,Deaths,140,Bahrain,3,Both,22,All ages,298,HIV/AIDS,1,Number,1996,7.8781018407946,8.631690872424281,6.650692195317281
1,Deaths,140,Bahrain,3,Both,22,All ages,298,HIV/AIDS,3,Rate,1996,1.340452788713563,1.468675365598923,1.1316100096504234
1,Deaths,181,Madagascar,3,Both,22,All ages,345,Malaria,1,Number,1997,6413.194814534527,12731.881335181337,2747.3267119483153
1,Deaths,181,Madagascar,3,Both,22,All ages,345,Malaria,3,Rate,1997,44.19597958230154,87.74066339894922,18.932965359480065
1,Deaths,385,Puerto Rico,3,Both,22,All ages,345,Malaria,1,Number,1996,0.0,0.0,0.0
1,Deaths,385,Puerto Rico,3,Both,22,All ages,345,Malaria,3,Rate,1996,0.0,0.0,0.0
1,Deaths,215,Sao Tome and Principe,3,Both,22,All ages,345,Malaria,1,Number,1997,73.64774543430445,136.98259537749394,34.0473817537662
1,Deaths,215,Sao Tome and Principe,3,Both,22,All ages,345,Malaria,3,Rate,1997,53.856421527190896,100.17132710626919,24.897844907739923
1,Deaths,181,Madagascar,3,Both,22,All ages,298,HIV/AIDS,1,Number,1997,161.96643673872344,310.5196907057052,86.42116178025574
1,Deaths,181,Madagascar,3,Both,22,All ages,298,HIV/AIDS,3,Rate,1997,1.1161777457468836,2.139919697937324,0.5955639914232327
1,Deaths,198,Zimbabwe,3,Both,22,All ages,345,Malaria,1,Number,1997,4441.29969152813,9348.300101431205,1504.6638489915083
1,Deaths,198,Zimbabwe,3,Both,22,All ages,345,Malaria,3,Rate,1997,38.1039329317977,80.20332443917815,12.909196489540681
1,Deaths,20,Viet Nam,3,Both,22,All ages,298,HIV/AIDS,1,Number,1998,2626.873390403703,3194.6880712525,1885.2888544450002
1,Deaths,20,Viet Nam,3,Both,22,All ages,298,HIV/AIDS,3,Rate,1998,3.361060898789106,4.087574680736557,2.412210148668104
1,Deaths,212,Mauritania,3,Both,22,All ages,298,HIV/AIDS,1,Number,1997,56.0015647180545,482.1918479260348,0.9865481084062501
1,Deaths,212,Mauritania,3,Both,22,All ages,298,HIV/AIDS,3,Rate,1997,2.29512926958831,19.761816108240406,0.04043200312098037
1,Deaths,36,Kazakhstan,3,Both,22,All ages,298,HIV/AIDS,1,Number,1998,334.1885225560125,346.93793472964995,322.35397663378
1,Deaths,36,Kazakhstan,3,Both,22,All ages,298,HIV/AIDS,3,Rate,1998,2.205178209954447,2.2893065507484343,2.127086710603088
1,Deaths,49,North Macedonia,3,Both,22,All ages,298,HIV/AIDS,3,Rate,1998,0.05800364016221698,0.06380024735257374,0.051809012152667026
1,Deaths,349,Greenland,3,Both,22,All ages,298,HIV/AIDS,1,Number,1997,3.236343346969205,3.5900531733119996,2.9377135905985
1,Deaths,349,Greenland,3,Both,22,All ages,298,HIV/AIDS,3,Rate,1997,5.775228832437301,6.406421190109832,5.242326419338598
1,Deaths,112,Grenada,3,Both,22,All ages,345,Malaria,1,Number,1997,0.0,0.0,0.0
1,Deaths,112,Grenada,3,Both,22,All ages,345,Malaria,3,Rate,1997,0.0,0.0,0.0
1,Deaths,50,Montenegro,3,Both,22,All ages,298,HIV/AIDS,1,Number,1999,2.691382079546951,3.0146023930607493,2.1170151646187496
1,Deaths,50,Montenegro,3,Both,22,All ages,298,HIV/AIDS,3,Rate,1999,0.4236705972104308,0.474551125953486,0.3332552021928244
1,Deaths,68,Republic of Korea,3,Both,22,All ages,298,HIV/AIDS,1,Number,1998,40.176180100781366,42.50811477271501,37.83610641104999
1,Deaths,68,Republic of Korea,3,Both,22,All ages,298,HIV/AIDS,3,Rate,1998,0.08689114839949912,0.09193454677955029,0.08183014733543188
1,Deaths,380,Palau,3,Both,22,All ages,298,HIV/AIDS,1,Number,1993,0.09117129002022398,0.39566154442162643,0.010850955993596896
1,Deaths,380,Palau,3,Both,22,All ages,298,HIV/AIDS,3,Rate,1993,0.5453068160715615,2.3665008686687794,0.06490091631793715
1,Deaths,10,Cambodia,3,Both,22,All ages,345,Malaria,1,Number,2000,966.637328531032,2160.584627550062,387.60185186189744
1,Deaths,10,Cambodia,3,Both,22,All ages,345,Malaria,3,Rate,2000,7.671921063527076,17.147935657341,3.0762838593046626
1,Deaths,113,Guyana,3,Both,22,All ages,298,HIV/AIDS,1,Number,1998,211.9690307545255,216.09475338774746,208.218968694275
1,Deaths,113,Guyana,3,Both,22,All ages,298,HIV/AIDS,3,Rate,1998,27.61507532103701,28.152569599633118,27.1265216588168
1,Deaths,79,Finland,3,Both,22,All ages,345,Malaria,1,Number,2002,0.0,0.0,0.0
1,Deaths,79,Finland,3,Both,22,All ages,345,Malaria,3,Rate,2002,0.0,0.0,0.0
1,Deaths,119,Trinidad and Tobago,3,Both,22,All ages,298,HIV/AIDS,1,Number,1996,308.1861700480167,314.20521968227604,302.39323469987033
1,Deaths,119,Trinidad and Tobago,3,Both,22,All ages,298,HIV/AIDS,3,Rate,1996,24.44105889900737,24.918406557418084,23.98164349428586
1,Deaths,195,Namibia,3,Both,22,All ages,345,Malaria,1,Number,2004,366.80817200564536,655.8777149158028,168.8745935359001
1,Deaths,195,Namibia,3,Both,22,All ages,345,Malaria,3,Rate,2004,18.726287816928668,33.48386377289809,8.621384377094609
1,Deaths,69,Singapore,3,Both,22,All ages,345,Malaria,1,Number,1997,0.0,0.0,0.0
1,Deaths,69,Singapore,3,Both,22,All ages,345,Malaria,3,Rate,1997,0.0,0.0,0.0
1,Deaths,182,Malawi,3,Both,22,All ages,345,Malaria,1,Number,1997,18201.76344030804,31381.257909224325,8759.75570854407
1,Deaths,182,Malawi,3,Both,22,All ages,345,Malaria,3,Rate,1997,176.38113254872223,304.09481086733996,84.88494193379049
1,Deaths,141,Egypt,3,Both,22,All ages,345,Malaria,1,Number,1999,0.0,0.0,0.0
1,Deaths,141,Egypt,3,Both,22,All ages,345,Malaria,3,Rate,1999,0.0,0.0,0.0
1,Deaths,196,South Africa,3,Both,22,All ages,345,Malaria,1,Number,1997,566.0658941523318,2301.1262002333497,26.73874569311272
1,Deaths,196,South Africa,3,Both,22,All ages,345,Malaria,3,Rate,1997,1.3174194258459178,5.355469016641745,0.06222975692893628
1,Deaths,83,Iceland,3,Both,22,All ages,298,HIV/AIDS,1,Number,1994,3.505554677867898,3.68678438473375,3.33527606718475
1,Deaths,83,Iceland,3,Both,22,All ages,298,HIV/AIDS,3,Rate,1994,1.3247822150061697,1.393270632546039,1.2604323201227166
1,Deaths,176,Comoros,3,Both,22,All ages,345,Malaria,1,Number,1999,254.48930506917094,1696.0401994734398,1.8139715863839179
1,Deaths,176,Comoros,3,Both,22,All ages,345,Malaria,3,Rate,1999,46.62642220904568,310.7410993270164,0.33234797446187403
1,Deaths,198,Zimbabwe,3,Both,22,All ages,345,Malaria,1,Number,2004,6279.306960272278,10578.913044993516,3207.952822660348
1,Deaths,198,Zimbabwe,3,Both,22,All ages,345,Malaria,3,Rate,2004,51.1156723896952,86.11591324777581,26.113815833840743
1,Deaths,7,Democratic People's Republic of Korea,3,Both,22,All ages,345,Malaria,1,Number,1998,5.296896162221924,6.6972070843502225,3.984991591886519
1,Deaths,7,Democratic People's Republic of Korea,3,Both,22,All ages,345,Malaria,3,Rate,1998,0.022514021684639215,0.028465928140892854,0.016937879158877723
