measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
6,Incidence,93,Sweden,3,Both,22,All ages,345,Malaria,1,Number,2005,0.0,0.0,0.0
6,Incidence,93,Sweden,3,Both,22,All ages,345,Malaria,1,Number,2006,0.0,0.0,0.0
6,Incidence,93,Sweden,3,Both,22,All ages,345,Malaria,1,Number,2007,0.0,0.0,0.0
6,Incidence,93,Sweden,3,Both,22,All ages,345,Malaria,1,Number,2008,0.0,0.0,0.0
6,Incidence,93,Sweden,3,Both,22,All ages,345,Malaria,1,Number,2009,0.0,0.0,0.0
6,Incidence,93,Sweden,3,Both,22,All ages,345,Malaria,1,Number,2010,0.0,0.0,0.0
6,Incidence,93,Sweden,3,Both,22,All ages,345,Malaria,1,Number,2011,0.0,0.0,0.0
6,Incidence,93,Sweden,3,Both,22,All ages,345,Malaria,1,Number,2012,0.0,0.0,0.0
6,Incidence,93,Sweden,3,Both,22,All ages,345,Malaria,1,Number,2013,0.0,0.0,0.0
6,Incidence,93,Sweden,3,Both,22,All ages,345,Malaria,1,Number,2014,0.0,0.0,0.0
6,Incidence,93,Sweden,3,Both,22,All ages,345,Malaria,1,Number,2015,0.0,0.0,0.0
6,Incidence,93,Sweden,3,Both,22,All ages,345,Malaria,1,Number,2016,0.0,0.0,0.0
6,Incidence,93,Sweden,3,Both,22,All ages,345,Malaria,1,Number,2017,0.0,0.0,0.0
6,Incidence,93,Sweden,3,Both,22,All ages,345,Malaria,1,Number,2018,0.0,0.0,0.0
6,Incidence,93,Sweden,3,Both,22,All ages,345,Malaria,1,Number,2019,0.0,0.0,0.0
6,Incidence,80,France,3,Both,22,All ages,345,Malaria,1,Number,1990,0.0,0.0,0.0
6,Incidence,80,France,3,Both,22,All ages,345,Malaria,1,Number,1991,0.0,0.0,0.0
6,Incidence,80,France,3,Both,22,All ages,345,Malaria,1,Number,1992,0.0,0.0,0.0
6,Incidence,80,France,3,Both,22,All ages,345,Malaria,1,Number,1993,0.0,0.0,0.0
6,Incidence,80,France,3,Both,22,All ages,345,Malaria,1,Number,1994,0.0,0.0,0.0
6,Incidence,80,France,3,Both,22,All ages,345,Malaria,1,Number,1995,0.0,0.0,0.0
6,Incidence,80,France,3,Both,22,All ages,345,Malaria,1,Number,1996,0.0,0.0,0.0
6,Incidence,80,France,3,Both,22,All ages,345,Malaria,1,Number,1997,0.0,0.0,0.0
6,Incidence,80,France,3,Both,22,All ages,345,Malaria,1,Number,1998,0.0,0.0,0.0
6,Incidence,80,France,3,Both,22,All ages,345,Malaria,1,Number,1999,0.0,0.0,0.0
6,Incidence,80,France,3,Both,22,All ages,345,Malaria,1,Number,2000,0.0,0.0,0.0
6,Incidence,80,France,3,Both,22,All ages,345,Malaria,1,Number,2001,0.0,0.0,0.0
6,Incidence,80,France,3,Both,22,All ages,345,Malaria,1,Number,2002,0.0,0.0,0.0
6,Incidence,80,France,3,Both,22,All ages,345,Malaria,1,Number,2003,0.0,0.0,0.0
6,Incidence,80,France,3,Both,22,All ages,345,Malaria,1,Number,2004,0.0,0.0,0.0
6,Incidence,80,France,3,Both,22,All ages,345,Malaria,1,Number,2005,0.0,0.0,0.0
6,Incidence,80,France,3,Both,22,All ages,345,Malaria,1,Number,2006,0.0,0.0,0.0
6,Incidence,80,France,3,Both,22,All ages,345,Malaria,1,Number,2007,0.0,0.0,0.0
6,Incidence,80,France,3,Both,22,All ages,345,Malaria,1,Number,2008,0.0,0.0,0.0
6,Incidence,80,France,3,Both,22,All ages,345,Malaria,1,Number,2009,0.0,0.0,0.0
6,Incidence,80,France,3,Both,22,All ages,345,Malaria,1,Number,2010,0.0,0.0,0.0
6,Incidence,80,France,3,Both,22,All ages,345,Malaria,1,Number,2011,0.0,0.0,0.0
6,Incidence,80,France,3,Both,22,All ages,345,Malaria,1,Number,2012,0.0,0.0,0.0
6,Incidence,80,France,3,Both,22,All ages,345,Malaria,1,Number,2013,0.0,0.0,0.0
6,Incidence,80,France,3,Both,22,All ages,345,Malaria,1,Number,2014,0.0,0.0,0.0
6,Incidence,80,France,3,Both,22,All ages,345,Malaria,1,Number,2015,0.0,0.0,0.0
6,Incidence,80,France,3,Both,22,All ages,345,Malaria,1,Number,2016,0.0,0.0,0.0
6,Incidence,80,France,3,Both,22,All ages,345,Malaria,1,Number,2017,0.0,0.0,0.0
6,Incidence,80,France,3,Both,22,All ages,345,Malaria,1,Number,2018,0.0,0.0,0.0
6,Incidence,80,France,3,Both,22,All ages,345,Malaria,1,Number,2019,0.0,0.0,0.0
6,Incidence,86,Italy,3,Both,22,All ages,298,HIV/AIDS,1,Number,1990,6140.543220462994,17004.619062774113,1877.091646273471
6,Incidence,86,Italy,3,Both,22,All ages,298,HIV/AIDS,1,Number,1991,6460.994468120871,17932.750760065443,1683.974615045176
6,Incidence,86,Italy,3,Both,22,All ages,298,HIV/AIDS,1,Number,1992,3755.079356409723,7872.421709745997,1511.09387072549
6,Incidence,86,Italy,3,Both,22,All ages,298,HIV/AIDS,1,Number,1993,2402.980607181698,4013.39652685497,1381.952090807857
6,Incidence,86,Italy,3,Both,22,All ages,298,HIV/AIDS,1,Number,1994,1943.3765759277824,2728.026014024174,1287.4775494969615
6,Incidence,86,Italy,3,Both,22,All ages,298,HIV/AIDS,1,Number,1995,1726.1858279299572,2381.4367770128483,1183.1428332179082
6,Incidence,86,Italy,3,Both,22,All ages,298,HIV/AIDS,1,Number,1996,1565.7300948360748,2189.6885894267307,1071.7002698999902
6,Incidence,86,Italy,3,Both,22,All ages,298,HIV/AIDS,1,Number,1997,1917.4881327692876,2649.4658850014907,1366.2643585156045
6,Incidence,86,Italy,3,Both,22,All ages,298,HIV/AIDS,1,Number,1998,2254.861318914648,3162.5867604821465,1642.2871900794485
6,Incidence,86,Italy,3,Both,22,All ages,298,HIV/AIDS,1,Number,1999,2335.7517357357547,3227.216300509192,1723.3224008117122
6,Incidence,86,Italy,3,Both,22,All ages,298,HIV/AIDS,1,Number,2000,2394.3517191803307,3307.0703620521053,1746.6967906501804
6,Incidence,86,Italy,3,Both,22,All ages,298,HIV/AIDS,1,Number,2001,2499.2352490677613,3429.44543594418,1800.20275810399
6,Incidence,86,Italy,3,Both,22,All ages,298,HIV/AIDS,1,Number,2002,2469.839507376941,3452.4864279039116,1744.6379555521205
6,Incidence,86,Italy,3,Both,22,All ages,298,HIV/AIDS,1,Number,2003,2447.2299590154917,3494.632394724284,1693.622648125557
6,Incidence,86,Italy,3,Both,22,All ages,298,HIV/AIDS,1,Number,2004,2425.624631128554,3437.282402705942,1655.258881353693
6,Incidence,86,Italy,3,Both,22,All ages,298,HIV/AIDS,1,Number,2005,2446.203764173068,3493.3452236682483,1642.5983428390612
6,Incidence,86,Italy,3,Both,22,All ages,298,HIV/AIDS,1,Number,2006,2535.8850825999175,3674.0410934933566,1664.7672625446355
6,Incidence,86,Italy,3,Both,22,All ages,298,HIV/AIDS,1,Number,2007,2668.3711617391045,3821.3654143750155,1731.5178858586717
6,Incidence,86,Italy,3,Both,22,All ages,298,HIV/AIDS,1,Number,2008,2785.404928277823,4043.8704102525726,1754.0596955124972
6,Incidence,86,Italy,3,Both,22,All ages,298,HIV/AIDS,1,Number,2009,2892.930639775929,4205.768678955951,1830.6984382427293
6,Incidence,86,Italy,3,Both,22,All ages,298,HIV/AIDS,1,Number,2010,2976.219065427547,4405.120729263344,1835.1181138533013
6,Incidence,86,Italy,3,Both,22,All ages,298,HIV/AIDS,1,Number,2011,3119.0390519515404,4605.089699111041,1916.567813325496
6,Incidence,86,Italy,3,Both,22,All ages,298,HIV/AIDS,1,Number,2012,3212.593417942997,4833.2570708457015,1970.007397607335
6,Incidence,86,Italy,3,Both,22,All ages,298,HIV/AIDS,1,Number,2013,3245.34311903748,4935.83804604622,1991.099840664011
6,Incidence,86,Italy,3,Both,22,All ages,298,HIV/AIDS,1,Number,2014,3347.2743484122693,5150.44696503394,2070.281963396789
6,Incidence,86,Italy,3,Both,22,All ages,298,HIV/AIDS,1,Number,2015,3400.5410975022883,5310.072418970411,2097.664932136305
6,Incidence,86,Italy,3,Both,22,All ages,298,HIV/AIDS,1,Number,2016,3500.2576399295226,5518.708331931482,2153.3995069355183
6,Incidence,86,Italy,3,Both,22,All ages,298,HIV/AIDS,1,Number,2017,3680.8635480877674,5853.093476894024,2279.5238348610783
6,Incidence,86,Italy,3,Both,22,All ages,298,HIV/AIDS,1,Number,2018,3959.668081912051,6254.377615699881,2488.8388858060293
6,Incidence,86,Italy,3,Both,22,All ages,298,HIV/AIDS,1,Number,2019,3850.8816960058975,6145.02233606429,2385.7622699424223
6,Incidence,67,Japan,3,Both,22,All ages,298,HIV/AIDS,1,Number,1990,645.8064571001726,1067.6589800435027,342.4402857198501
6,Incidence,67,Japan,3,Both,22,All ages,298,HIV/AIDS,1,Number,1991,705.5388849540667,1154.7912110618065,370.43491576381433
6,Incidence,67,Japan,3,Both,22,All ages,298,HIV/AIDS,1,Number,1992,775.956211828948,1280.2521689749574,408.5172429452003
6,Incidence,67,Japan,3,Both,22,All ages,298,HIV/AIDS,1,Number,1993,829.4830808810034,1354.1101254088221,435.8559875631874
6,Incidence,67,Japan,3,Both,22,All ages,298,HIV/AIDS,1,Number,1994,1009.007167376906,1633.555122004675,533.9349820828495
6,Incidence,67,Japan,3,Both,22,All ages,298,HIV/AIDS,1,Number,1995,1066.347263023542,1717.4887157415574,559.7801580315434
6,Incidence,67,Japan,3,Both,22,All ages,298,HIV/AIDS,1,Number,1996,1118.1119779906467,1781.2135786861618,560.9472989773158
6,Incidence,67,Japan,3,Both,22,All ages,298,HIV/AIDS,1,Number,1997,1157.5302531641228,1811.460305846508,573.7069183654855
6,Incidence,67,Japan,3,Both,22,All ages,298,HIV/AIDS,1,Number,1998,1206.666330738905,1842.5332971191035,631.6853567041685
6,Incidence,67,Japan,3,Both,22,All ages,298,HIV/AIDS,1,Number,1999,1243.821508411414,1913.6640254674503,652.9298867968977
6,Incidence,67,Japan,3,Both,22,All ages,298,HIV/AIDS,1,Number,2000,1282.879618465977,1976.7991850050346,690.199204739276
6,Incidence,67,Japan,3,Both,22,All ages,298,HIV/AIDS,1,Number,2001,1286.1584305068054,1978.5508674377995,701.8670087844222
6,Incidence,67,Japan,3,Both,22,All ages,298,HIV/AIDS,1,Number,2002,1439.6294226240466,2208.057152619527,787.9267854607972
6,Incidence,67,Japan,3,Both,22,All ages,298,HIV/AIDS,1,Number,2003,1434.0880353652888,2184.733926834257,784.5058411235314
6,Incidence,67,Japan,3,Both,22,All ages,298,HIV/AIDS,1,Number,2004,1468.8432315555356,2205.5839542460935,819.863904573595
6,Incidence,67,Japan,3,Both,22,All ages,298,HIV/AIDS,1,Number,2005,1495.4800164279318,2256.821205786448,835.427668932401
6,Incidence,67,Japan,3,Both,22,All ages,298,HIV/AIDS,1,Number,2006,1554.2199535051864,2341.472197338664,875.3164276835528
6,Incidence,67,Japan,3,Both,22,All ages,298,HIV/AIDS,1,Number,2007,1610.996101565518,2406.8128694094876,922.1296980663705
6,Incidence,67,Japan,3,Both,22,All ages,298,HIV/AIDS,1,Number,2008,1804.7610345577611,2651.352188875223,1071.8962717092209
6,Incidence,67,Japan,3,Both,22,All ages,298,HIV/AIDS,1,Number,2009,2250.7554515253764,3193.983050312352,1363.3728005154244
6,Incidence,67,Japan,3,Both,22,All ages,298,HIV/AIDS,1,Number,2010,2582.102613098354,3699.9827684343645,1584.54889900529
6,Incidence,67,Japan,3,Both,22,All ages,298,HIV/AIDS,1,Number,2011,2716.2942338926177,3940.9379338559634,1585.9881173123567
6,Incidence,67,Japan,3,Both,22,All ages,298,HIV/AIDS,1,Number,2012,2685.095400958793,3954.415554141279,1489.7553606479917
6,Incidence,67,Japan,3,Both,22,All ages,298,HIV/AIDS,1,Number,2013,2626.1397433238935,3935.381693918877,1380.3985337475908
6,Incidence,67,Japan,3,Both,22,All ages,298,HIV/AIDS,1,Number,2014,2654.4011787804893,4014.50661069643,1284.237268387459
6,Incidence,67,Japan,3,Both,22,All ages,298,HIV/AIDS,1,Number,2015,2786.06373114984,4229.440126573107,1236.8001269737947
6,Incidence,67,Japan,3,Both,22,All ages,298,HIV/AIDS,1,Number,2016,2965.215646587523,4524.91547648135,1314.861005062315
6,Incidence,67,Japan,3,Both,22,All ages,298,HIV/AIDS,1,Number,2017,2881.09362559193,4451.13285353245,1273.2525828058074
6,Incidence,67,Japan,3,Both,22,All ages,298,HIV/AIDS,1,Number,2018,2803.2366554855134,4327.877770044021,1252.6687037803083
6,Incidence,67,Japan,3,Both,22,All ages,298,HIV/AIDS,1,Number,2019,2722.6855664821182,4204.4381057637065,1215.1342881322605
6,Incidence,53,Serbia,3,Both,22,All ages,345,Malaria,1,Number,1990,0.0,0.0,0.0
6,Incidence,53,Serbia,3,Both,22,All ages,345,Malaria,1,Number,1991,0.0,0.0,0.0
6,Incidence,53,Serbia,3,Both,22,All ages,345,Malaria,1,Number,1992,0.0,0.0,0.0
6,Incidence,53,Serbia,3,Both,22,All ages,345,Malaria,1,Number,1993,0.0,0.0,0.0
6,Incidence,53,Serbia,3,Both,22,All ages,345,Malaria,1,Number,1994,0.0,0.0,0.0
6,Incidence,53,Serbia,3,Both,22,All ages,345,Malaria,1,Number,1995,0.0,0.0,0.0
6,Incidence,53,Serbia,3,Both,22,All ages,345,Malaria,1,Number,1996,0.0,0.0,0.0
6,Incidence,53,Serbia,3,Both,22,All ages,345,Malaria,1,Number,1997,0.0,0.0,0.0
6,Incidence,53,Serbia,3,Both,22,All ages,345,Malaria,1,Number,1998,0.0,0.0,0.0
6,Incidence,53,Serbia,3,Both,22,All ages,345,Malaria,1,Number,1999,0.0,0.0,0.0
6,Incidence,53,Serbia,3,Both,22,All ages,345,Malaria,1,Number,2000,0.0,0.0,0.0
6,Incidence,53,Serbia,3,Both,22,All ages,345,Malaria,1,Number,2001,0.0,0.0,0.0
6,Incidence,53,Serbia,3,Both,22,All ages,345,Malaria,1,Number,2002,0.0,0.0,0.0
6,Incidence,53,Serbia,3,Both,22,All ages,345,Malaria,1,Number,2003,0.0,0.0,0.0
6,Incidence,53,Serbia,3,Both,22,All ages,345,Malaria,1,Number,2004,0.0,0.0,0.0
6,Incidence,53,Serbia,3,Both,22,All ages,345,Malaria,1,Number,2005,0.0,0.0,0.0
6,Incidence,53,Serbia,3,Both,22,All ages,345,Malaria,1,Number,2006,0.0,0.0,0.0
6,Incidence,53,Serbia,3,Both,22,All ages,345,Malaria,1,Number,2007,0.0,0.0,0.0
6,Incidence,53,Serbia,3,Both,22,All ages,345,Malaria,1,Number,2008,0.0,0.0,0.0
6,Incidence,53,Serbia,3,Both,22,All ages,345,Malaria,1,Number,2009,0.0,0.0,0.0
6,Incidence,53,Serbia,3,Both,22,All ages,345,Malaria,1,Number,2010,0.0,0.0,0.0
6,Incidence,53,Serbia,3,Both,22,All ages,345,Malaria,1,Number,2011,0.0,0.0,0.0
6,Incidence,53,Serbia,3,Both,22,All ages,345,Malaria,1,Number,2012,0.0,0.0,0.0
6,Incidence,53,Serbia,3,Both,22,All ages,345,Malaria,1,Number,2013,0.0,0.0,0.0
6,Incidence,53,Serbia,3,Both,22,All ages,345,Malaria,1,Number,2014,0.0,0.0,0.0
6,Incidence,53,Serbia,3,Both,22,All ages,345,Malaria,1,Number,2015,0.0,0.0,0.0
6,Incidence,53,Serbia,3,Both,22,All ages,345,Malaria,1,Number,2016,0.0,0.0,0.0
6,Incidence,53,Serbia,3,Both,22,All ages,345,Malaria,1,Number,2017,0.0,0.0,0.0
6,Incidence,53,Serbia,3,Both,22,All ages,345,Malaria,1,Number,2018,0.0,0.0,0.0
6,Incidence,53,Serbia,3,Both,22,All ages,345,Malaria,1,Number,2019,0.0,0.0,0.0
6,Incidence,87,Luxembourg,3,Both,22,All ages,298,HIV/AIDS,1,Number,1990,25.333807321783674,37.90657481879335,18.129304586445176
6,Incidence,87,Luxembourg,3,Both,22,All ages,298,HIV/AIDS,1,Number,1991,25.790894351375833,40.01081810493372,18.379039885331657
6,Incidence,87,Luxembourg,3,Both,22,All ages,298,HIV/AIDS,1,Number,1992,25.5429389611413,41.21582832062481,18.029306741054512
6,Incidence,87,Luxembourg,3,Both,22,All ages,298,HIV/AIDS,1,Number,1993,23.73464804165282,39.630267757273906,16.41603019845843
6,Incidence,87,Luxembourg,3,Both,22,All ages,298,HIV/AIDS,1,Number,1994,22.18675274706252,37.669910859546775,14.501667418826454
6,Incidence,87,Luxembourg,3,Both,22,All ages,298,HIV/AIDS,1,Number,1995,20.507561964305008,36.28340142308277,12.527040116285946
6,Incidence,87,Luxembourg,3,Both,22,All ages,298,HIV/AIDS,1,Number,1996,18.089784702672294,32.40782735395634,8.104379378721761
6,Incidence,87,Luxembourg,3,Both,22,All ages,298,HIV/AIDS,1,Number,1997,14.710337761914623,26.51163274141019,4.9763488957229995
6,Incidence,87,Luxembourg,3,Both,22,All ages,298,HIV/AIDS,1,Number,1998,11.899700928057156,21.105911161962844,4.545272568732422
6,Incidence,87,Luxembourg,3,Both,22,All ages,298,HIV/AIDS,1,Number,1999,10.300428731278666,18.522997210134292,4.398861916117548
6,Incidence,87,Luxembourg,3,Both,22,All ages,298,HIV/AIDS,1,Number,2000,9.492157939709625,17.592566969814005,4.59032990793301
6,Incidence,87,Luxembourg,3,Both,22,All ages,298,HIV/AIDS,1,Number,2001,9.085706528326837,16.733169977056367,4.835214386681716
6,Incidence,87,Luxembourg,3,Both,22,All ages,298,HIV/AIDS,1,Number,2002,8.760889692547504,16.114920294762246,4.940496618925139
6,Incidence,87,Luxembourg,3,Both,22,All ages,298,HIV/AIDS,1,Number,2003,8.397288239709635,14.871063678495233,4.898102600852738
6,Incidence,87,Luxembourg,3,Both,22,All ages,298,HIV/AIDS,1,Number,2004,8.144126553866979,14.057331098596306,4.811424055854941
6,Incidence,87,Luxembourg,3,Both,22,All ages,298,HIV/AIDS,1,Number,2005,8.100683912922676,13.503567777103983,4.840552562308513
6,Incidence,87,Luxembourg,3,Both,22,All ages,298,HIV/AIDS,1,Number,2006,8.116602132381125,13.390535163299987,4.7969799400438395
6,Incidence,87,Luxembourg,3,Both,22,All ages,298,HIV/AIDS,1,Number,2007,8.23949915537358,13.53232893138144,4.915195673389661
6,Incidence,87,Luxembourg,3,Both,22,All ages,298,HIV/AIDS,1,Number,2008,8.586145586542308,13.870553644454171,5.11210981270191
6,Incidence,87,Luxembourg,3,Both,22,All ages,298,HIV/AIDS,1,Number,2009,9.346924459642953,14.963970840864516,5.596953713998294
6,Incidence,87,Luxembourg,3,Both,22,All ages,298,HIV/AIDS,1,Number,2010,10.266309047663661,16.43007604708923,5.999371974707672
6,Incidence,87,Luxembourg,3,Both,22,All ages,298,HIV/AIDS,1,Number,2011,11.338415623174662,18.161319479246007,6.5227776893399625
6,Incidence,87,Luxembourg,3,Both,22,All ages,298,HIV/AIDS,1,Number,2012,12.69829287764107,20.442787033226356,7.151197392480611
6,Incidence,87,Luxembourg,3,Both,22,All ages,298,HIV/AIDS,1,Number,2013,14.21836285693289,22.954490477810957,7.779875978438085
6,Incidence,87,Luxembourg,3,Both,22,All ages,298,HIV/AIDS,1,Number,2014,15.940859089051374,25.709798069147368,8.337947630415215
6,Incidence,87,Luxembourg,3,Both,22,All ages,298,HIV/AIDS,1,Number,2015,17.494302431090585,28.0314658634231,8.936029264843555
6,Incidence,87,Luxembourg,3,Both,22,All ages,298,HIV/AIDS,1,Number,2016,19.311148723813353,30.679774722035724,10.073831516893527
6,Incidence,87,Luxembourg,3,Both,22,All ages,298,HIV/AIDS,1,Number,2017,21.28525907070571,33.47511738845308,11.101407065837549
6,Incidence,87,Luxembourg,3,Both,22,All ages,298,HIV/AIDS,1,Number,2018,23.133280246498952,36.35129728171165,11.84080716729608
6,Incidence,87,Luxembourg,3,Both,22,All ages,298,HIV/AIDS,1,Number,2019,23.57810971854931,37.04311885851223,12.054688532361027
6,Incidence,53,Serbia,3,Both,22,All ages,298,HIV/AIDS,1,Number,1990,51.222663071782534,81.31929443639496,0.0
6,Incidence,53,Serbia,3,Both,22,All ages,298,HIV/AIDS,1,Number,1991,46.344631951536996,74.02737633922376,0.0
6,Incidence,53,Serbia,3,Both,22,All ages,298,HIV/AIDS,1,Number,1992,41.86496920922264,67.88408582897526,0.0
6,Incidence,53,Serbia,3,Both,22,All ages,298,HIV/AIDS,1,Number,1993,38.339539336864796,61.989846337760994,0.0
6,Incidence,53,Serbia,3,Both,22,All ages,298,HIV/AIDS,1,Number,1994,36.28598983031672,59.18508011629456,0.0
6,Incidence,53,Serbia,3,Both,22,All ages,298,HIV/AIDS,1,Number,1995,36.811759888174436,60.640431003710816,0.0
6,Incidence,53,Serbia,3,Both,22,All ages,298,HIV/AIDS,1,Number,1996,37.445688682282956,81.12126314827887,0.0
6,Incidence,53,Serbia,3,Both,22,All ages,298,HIV/AIDS,1,Number,1997,47.24970943148949,227.5409005176418,0.0
6,Incidence,53,Serbia,3,Both,22,All ages,298,HIV/AIDS,1,Number,1998,61.49740649790566,386.3756349015425,0.0
6,Incidence,53,Serbia,3,Both,22,All ages,298,HIV/AIDS,1,Number,1999,164.35809415265305,885.8782515108762,0.0
6,Incidence,53,Serbia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2000,202.30090536168225,979.6055461265593,36.784960641844435
6,Incidence,53,Serbia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2001,235.13136377434833,662.422293252163,106.63698477639446
6,Incidence,53,Serbia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2002,310.90588817619584,589.8549618400455,182.5084891254422
6,Incidence,53,Serbia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2003,366.979629214338,561.7833520843217,231.14082624772772
6,Incidence,53,Serbia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2004,332.6551277242643,455.7266898268634,212.19060762694858
6,Incidence,53,Serbia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2005,244.97492988797015,322.21405208662344,158.4891268264132
6,Incidence,53,Serbia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2006,189.68922003790792,247.81659959347567,124.05447216934567
6,Incidence,53,Serbia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2007,167.44566320575007,218.24280563231255,111.11870973528565
6,Incidence,53,Serbia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2008,160.27506745282847,211.2983588979164,107.36029306011365
6,Incidence,53,Serbia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2009,149.35486342618123,199.7964206682144,103.44583599675545
6,Incidence,53,Serbia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2010,137.87742604695524,188.16152821698816,96.32213748783492
6,Incidence,53,Serbia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2011,126.72342153335417,176.3251706881956,89.58201740909367
6,Incidence,53,Serbia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2012,119.62780765056354,170.57793247268017,84.81707396364621
6,Incidence,53,Serbia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2013,110.75428943048303,162.4270394506029,78.3642130666002
6,Incidence,53,Serbia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2014,107.38818092903733,160.0144839731625,74.14246442699478
6,Incidence,53,Serbia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2015,99.86142166115017,150.7839250160404,68.12009930028735
6,Incidence,53,Serbia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2016,97.1777243528068,146.1177565729623,66.51614246382718
6,Incidence,53,Serbia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2017,95.23663651256201,145.62723784687398,64.91956543900098
6,Incidence,53,Serbia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2018,93.64105092881316,145.5301691743236,63.579541813892305
6,Incidence,53,Serbia,3,Both,22,All ages,298,HIV/AIDS,1,Number,2019,92.77503406195633,144.40702802676216,62.99678357632956
6,Incidence,75,Austria,3,Both,22,All ages,298,HIV/AIDS,1,Number,1990,639.5041407219024,1801.5140753630799,0.0
6,Incidence,75,Austria,3,Both,22,All ages,298,HIV/AIDS,1,Number,1991,634.4109931568984,1926.537115728218,0.0
